Invoice Date,Invoice ID,Invoice Number,Invoice Status,Customer ID,Customer Name,Company Name,Due Date,PurchaseOrder,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Template Name,Entity Discount Percent,WriteOff Date,WriteOff Amount,WriteOff Exchange Rate,SubTotal,Total,Balance,Adjustment,Adjustment Description,Expected Payment Date,Last Payment Date,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Entity Discount Amount,Branch ID,Branch Name,Shipping Charge,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Usage unit,Item Price,Expense Reference ID,Recurrence Name,PayPal,Authorize.Net,Google Checkout,Payflow Pro,Stripe,Paytm,2Checkout,Braintree,Forte,WorldPay,Payments Pro,Square,WePay,Razorpay,GoCardless,Partial Payments,Billing Address,Billing City,Billing State,Billing Country,Billing Code,Billing Phone,Billing Fax,Shipping Address,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone Number,SKU,Project ID,Project Name,Round Off,Sales person,Subject,Primary Contact EmailID,Primary Contact Mobile,Primary Contact Phone,Estimate Number
2023-09-23,2930117000000733001,INV-001361,Closed,2930117000000107027,Meant 2 Be,Meant 2 Be,2023-09-23,1731,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,1242.00,1292.00,0.00,0.00,Adjustment,,2023-09-23,0,Due on Receipt,Thanks for your business.,,0.0,,,50.00,NOPE P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NOPE PULLOVER
STYLE#: PPC-GRLSFALL1302
C/#: WHITE
S X 1
M X 2
L X 2
XL X 0 SOLD OUT",5.00,0.00,0.000,130.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,,8187605050,,,,0.00,,,,,,
2023-09-23,2930117000000733001,INV-001361,Closed,2930117000000107027,Meant 2 Be,Meant 2 Be,2023-09-23,1731,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,1242.00,1292.00,0.00,0.00,Adjustment,,2023-09-23,0,Due on Receipt,Thanks for your business.,,0.0,,,50.00,NYC LANDMARK P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC LANDMARK PULLOVER
STYLE#: PPC-GRLSFALL101
C/#: H.GREY
S X 1
M X 2
L X 2
XL X 2",7.00,0.00,0.000,182.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,,8187605050,,,,0.00,,,,,,
2023-09-23,2930117000000733001,INV-001361,Closed,2930117000000107027,Meant 2 Be,Meant 2 Be,2023-09-23,1731,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,1242.00,1292.00,0.00,0.00,Adjustment,,2023-09-23,0,Due on Receipt,Thanks for your business.,,0.0,,,50.00,CALIFORNIA CA CROP II,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA CA CROP
STYLE#: PPC-KIDSSUM121
C/#: WHITE
S X 1
M X 2
L X 3
XL X 3",9.00,0.00,0.000,198.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,,8187605050,PPC-KIDSSUM121,,,0.00,,,,,,
2023-09-23,2930117000000733001,INV-001361,Closed,2930117000000107027,Meant 2 Be,Meant 2 Be,2023-09-23,1731,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,1242.00,1292.00,0.00,0.00,Adjustment,,2023-09-23,0,Due on Receipt,Thanks for your business.,,0.0,,,50.00,TAKE IT EASY P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAKE IT EASY PULLOVER
STYLE#: PPC-GRLSFALL702
C/#: WHITE
S X 1
M X 2
L X 2
XL X 2",7.00,0.00,0.000,182.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,,8187605050,,,,0.00,,,,,,
2023-09-23,2930117000000733001,INV-001361,Closed,2930117000000107027,Meant 2 Be,Meant 2 Be,2023-09-23,1731,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,1242.00,1292.00,0.00,0.00,Adjustment,,2023-09-23,0,Due on Receipt,Thanks for your business.,,0.0,,,50.00,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: WOODSTOCK SUMMER OF LOVE CROP
STYLE#: PPC-KIDS202344
C/#: WHITE
S X 1
M X 2
L X 2
XL X 0 SOLD OUT",5.00,0.00,0.000,110.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,,8187605050,,,,0.00,,,,,,
2023-09-23,2930117000000733001,INV-001361,Closed,2930117000000107027,Meant 2 Be,Meant 2 Be,2023-09-23,1731,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,1242.00,1292.00,0.00,0.00,Adjustment,,2023-09-23,0,Due on Receipt,Thanks for your business.,,0.0,,,50.00,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA WEST COAST CROP
STYLE#: PPC-KIDSSUM110
C/#: OFF-BLK
S X 1
M X 2
L X 2
XL X 2",7.00,0.00,0.000,154.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,,8187605050,,,,0.00,,,,,,
2023-09-23,2930117000000733001,INV-001361,Closed,2930117000000107027,Meant 2 Be,Meant 2 Be,2023-09-23,1731,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,1242.00,1292.00,0.00,0.00,Adjustment,,2023-09-23,0,Due on Receipt,Thanks for your business.,,0.0,,,50.00,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MALIBU MOTORS CROP
CREW TEE | 100% COTTON OFF-BLACK
SKU/#: PPC-KIDSSUM118
C/#: BLK
S X 1
M X 2
L X 2
XL X 0 SOLD OUT",5.00,0.00,0.000,110.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,,8187605050,,,,0.00,,,,,,
2023-09-15,2930117000000733038,INV-001362,Draft,2930117000000107027,Meant 2 Be,Meant 2 Be,2023-09-15,1729,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,910.00,955.00,955.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,45.00,FABULOUS P/O CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: FABULOUS P/O CROP
STYLE#: PPC-GRLSBRB101
C/#: PINK
S X 3
M X 2
L X 2
XL X 2",9.00,0.00,0.000,234.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,,8187605050,,,,0.00,,,,,,
2023-09-15,2930117000000733038,INV-001362,Draft,2930117000000107027,Meant 2 Be,Meant 2 Be,2023-09-15,1729,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,910.00,955.00,955.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,45.00,BESTIE REPEAT L/S CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BESTIE REPEAT L/S CROP
STYLE#: PPC-GRLSBRB1201
C/#: WHITE
S X 2
M X 2
L X 2
XL X 1",7.00,0.00,0.000,182.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,,8187605050,,,,0.00,,,,,,
2023-09-15,2930117000000733038,INV-001362,Draft,2930117000000107027,Meant 2 Be,Meant 2 Be,2023-09-15,1729,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,910.00,955.00,955.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,45.00,FABULOUS L/S CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: FABULOUS L/S CROP
STYLE#: PPC-GRLSBRB1301
C/#: WHITE
S X 2
M X 2
L X 2
XL X 1",7.00,0.00,0.000,182.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,,8187605050,,,,0.00,,,,,,
2023-09-15,2930117000000733038,INV-001362,Draft,2930117000000107027,Meant 2 Be,Meant 2 Be,2023-09-15,1729,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,910.00,955.00,955.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,45.00,LET'S GO GIRLS PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LET'S GO GIRLS PULLOVER
STYLE#: PPC-GRLSBRB1103
C/#: WHITE
S X 3
M X 3
L X 3
XL X 3",12.00,0.00,0.000,312.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,8187605050,,18719 Ventura Blvd.,Tarzana,,U.S.A,91356,,8187605050,,,,0.00,,,,,,
2023-09-18,2930117000000733056,INV-001363,Draft,2930117000000091001,DENNY'S CHILDRENSWEAR,,2023-09-18,49394,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,6732.00,6732.00,6732.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,0.00,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA PHYS ED TEE
C/#: OFF-BLK
S X 30
M X 60
L X 60
XL X 30",180.00,15.00,594.000,3366.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,343 B SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,(516) 935- 1110,,377E SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,,(516)-935-1110,,,,0.00,,,,,,
2023-09-18,2930117000000733056,INV-001363,Draft,2930117000000091001,DENNY'S CHILDRENSWEAR,,2023-09-18,49394,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,6732.00,6732.00,6732.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,0.00,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NEW YORK DRIP COLOR
C/#: WHITE
S X 30
M X 60
L X 60
XL X 30",180.00,15.00,594.000,3366.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,343 B SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,(516) 935- 1110,,377E SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,,(516)-935-1110,,,,0.00,,,,,,
2023-09-18,2930117000000733070,INV-001364,Draft,2930117000000676001,ELFIN LA,ELFIN LA,2023-09-18,NR-91823-1,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,468.00,488.00,488.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,JUST BE YOU P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: JUST BE YOU P/O
STYLE#: PPC-GRLSBRB1503
C/#: PINK
S X 2
M X 2
L X 2",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20929 Ventura Blvd Ste 10
Woodland Hills, CA 91364-6499",,,U.S.A,,,,"20929 Ventura Blvd Ste 10
Woodland Hills, CA 91364-6499",,,U.S.A,,,,,,,0.00,,,,,,
2023-09-18,2930117000000733070,INV-001364,Draft,2930117000000676001,ELFIN LA,ELFIN LA,2023-09-18,NR-91823-1,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,468.00,488.00,488.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,LET'S GO GIRLS PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LET'S GO GIRLS PULLOVER
STYLE#: PPC-GRLSBRB1103
C/#: WHITE
S X 2
M X 2
L X 2",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20929 Ventura Blvd Ste 10
Woodland Hills, CA 91364-6499",,,U.S.A,,,,"20929 Ventura Blvd Ste 10
Woodland Hills, CA 91364-6499",,,U.S.A,,,,,,,0.00,,,,,,
2023-09-18,2930117000000733070,INV-001364,Draft,2930117000000676001,ELFIN LA,ELFIN LA,2023-09-18,NR-91823-1,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,468.00,488.00,488.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,FABULOUS L/S CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: FABULOUS CAR L/S CROP
STYLE#: PPC-GRLSBRB1301
C/#: WHITE
S X 2
M X 2
L X 2",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20929 Ventura Blvd Ste 10
Woodland Hills, CA 91364-6499",,,U.S.A,,,,"20929 Ventura Blvd Ste 10
Woodland Hills, CA 91364-6499",,,U.S.A,,,,,,,0.00,,,,,,
2023-09-20,2930117000000734001,INV-001365,Closed,2930117000000508001,ADDISON OLIVIA,ADDISON OLIVIA,2023-09-20,1757,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,338.00,358.00,0.00,0.00,,,2023-09-20,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,LA 1989 P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LA 1989 PULLOVER
STYLE#: PPC-GRLSFALL1002
C/#: PINK
S X 1
M X 4
L X 1
XL X 0 SOLD OUT",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,821 CASTLETON AVE,STATEN ISLAND,New York,U.S.A,10310,,,821 CASTLETON AVE,STATEN ISLAND,New York,U.S.A,10310,,,,,,0.00,,,,,,
2023-09-20,2930117000000734001,INV-001365,Closed,2930117000000508001,ADDISON OLIVIA,ADDISON OLIVIA,2023-09-20,1757,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,338.00,358.00,0.00,0.00,,,2023-09-20,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,TAKE IT EASY P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAKE IT EASY PULLOVER
STYLE#: PPC-GRLSFALL702
C/#: WHITE
S X 1
M X 4
L X 1
XL X 1",7.00,0.00,0.000,182.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,821 CASTLETON AVE,STATEN ISLAND,New York,U.S.A,10310,,,821 CASTLETON AVE,STATEN ISLAND,New York,U.S.A,10310,,,,,,0.00,,,,,,
2023-09-19,2930117000000734022,INV-001366,Closed,2930117000000296028,BLUE STAR BAZAAR,BLUE STAR BAZAAR,2023-09-19,1732,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,312.00,332.00,0.00,0.00,,,2023-09-20,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,NYC LANDMARK P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC LANDMARK PULLOVER
STYLE#: PPC-GRLSFALL101
C/#: H.GREY
M X 2
L X 2
XL X 2",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"239 Danbury Rd, Wilton, CT 06898",WILTON,Connecticut,U.S.A,06898,,,"239 Danbury Rd, Wilton, CT 06898",WILTON,Connecticut,U.S.A,06898,,,,,,0.00,,,,,,
2023-09-19,2930117000000734022,INV-001366,Closed,2930117000000296028,BLUE STAR BAZAAR,BLUE STAR BAZAAR,2023-09-19,1732,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,312.00,332.00,0.00,0.00,,,2023-09-20,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,STAR SMILEY P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: STAR SMILEY PULLOVER
STYLE#: PPC-GRLSFALL402
C/#: HEATHER GREY
M X 2
L X 2
XL X 2",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"239 Danbury Rd, Wilton, CT 06898",WILTON,Connecticut,U.S.A,06898,,,"239 Danbury Rd, Wilton, CT 06898",WILTON,Connecticut,U.S.A,06898,,,,,,0.00,,,,,,
2023-09-19,2930117000000734034,INV-001367,Closed,2930117000000101479,CHARLOTTE WEST,CHARLOTTE WEST,2023-09-19,1744,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,192.00,207.00,0.00,0.00,,,2023-09-20,0,Due on Receipt,Thanks for your business.,,0.0,,,15.00,WOODSTOCK SUMMER OF LOVE CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: WOODSTOCK SUMMER OF LOVE CROP
STYLE#: PPC-KIDSSUM111
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,192.00,,24.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,100 MAIN STREET,MANASQUAN,NJ,,08736,,,100 MAIN STREET,MANASQUAN,NJ,,08736,,,,,,0.00,,,,,,
2023-09-19,2930117000000734046,INV-001368,Closed,2930117000000100001,Peek A Boo,Peek A Boo,2023-09-19,1737,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,234.00,254.00,0.00,0.00,,,2023-09-20,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,TAKE IT EASY P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAKE IT EASY PULLOVER
STYLE#: PPC-GRLSFALL702
C/#: WHITE
S X 2
M X 3
L X 3
XL X 1",9.00,0.00,0.000,234.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,133 New Drop Lane,Staten Island,NY,,10306,,,133 New Drop Lane,Staten Island,NY,,10306,,,,,,0.00,,,,,,
2023-09-19,2930117000000734076,INV-001369,Closed,2930117000000668058,COLLABORATIVE DESIGNS,COLLABORATIVE DESIGNS,2023-09-19,1769,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,864.00,899.00,0.00,0.00,,,2023-09-20,0,Due on Receipt,Thanks for your business.,,0.0,,,35.00,LA 1989 CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LA 1989 CROP PULLOVER
STYLE#: PPC-GRLFALLS301
C/#: PINK
S X 1
M X 4
L X 2
XL X 0 SOLD OUT",7.00,0.00,0.000,182.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,780 N FIELD AVE,WEST ORANGE,NJ,U.S.A,07052,,,780 N FIELD AVE,WEST ORANGE,NJ,U.S.A,07052,,,,,,0.00,,,,,,
2023-09-19,2930117000000734076,INV-001369,Closed,2930117000000668058,COLLABORATIVE DESIGNS,COLLABORATIVE DESIGNS,2023-09-19,1769,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,864.00,899.00,0.00,0.00,,,2023-09-20,0,Due on Receipt,Thanks for your business.,,0.0,,,35.00,SPRAY PAINT HAPPY FACE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: SPRAY PAINT HAPPY FACE
DISTRESSED CROP TOP
100% COTTON
C'/#: WHITE
S X 1
M X 3
L X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,780 N FIELD AVE,WEST ORANGE,NJ,U.S.A,07052,,,780 N FIELD AVE,WEST ORANGE,NJ,U.S.A,07052,,,,,,0.00,,,,,,
2023-09-19,2930117000000734076,INV-001369,Closed,2930117000000668058,COLLABORATIVE DESIGNS,COLLABORATIVE DESIGNS,2023-09-19,1769,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,864.00,899.00,0.00,0.00,,,2023-09-20,0,Due on Receipt,Thanks for your business.,,0.0,,,35.00,NEW YORK CITY CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NEW YORK CITY CROP
STYLE#: PPC-KIDSSUM124
C/#: OFF-BLK
S X 1
M X 4
L X 2
XL X 0 SOLD OUT",7.00,0.00,0.000,154.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,780 N FIELD AVE,WEST ORANGE,NJ,U.S.A,07052,,,780 N FIELD AVE,WEST ORANGE,NJ,U.S.A,07052,,,,,,0.00,,,,,,
2023-09-19,2930117000000734076,INV-001369,Closed,2930117000000668058,COLLABORATIVE DESIGNS,COLLABORATIVE DESIGNS,2023-09-19,1769,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,864.00,899.00,0.00,0.00,,,2023-09-20,0,Due on Receipt,Thanks for your business.,,0.0,,,35.00,CALIFORNIA CA CROP II,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA CA CROP
STYLE#: PPC-KIDSSUM121
C/#: WHITE
S X 1
M X 3
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,780 N FIELD AVE,WEST ORANGE,NJ,U.S.A,07052,,,780 N FIELD AVE,WEST ORANGE,NJ,U.S.A,07052,,,PPC-KIDSSUM121,,,0.00,,,,,,
2023-09-19,2930117000000734076,INV-001369,Closed,2930117000000668058,COLLABORATIVE DESIGNS,COLLABORATIVE DESIGNS,2023-09-19,1769,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,864.00,899.00,0.00,0.00,,,2023-09-20,0,Due on Receipt,Thanks for your business.,,0.0,,,35.00,NYC LANDMARK CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC LANDMARK CROP
STYLE#: PPCKIDSSUM116
C/#: HEATHER GREY
S X 1
M X 4
L X 3
XL X 2",10.00,0.00,0.000,220.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,780 N FIELD AVE,WEST ORANGE,NJ,U.S.A,07052,,,780 N FIELD AVE,WEST ORANGE,NJ,U.S.A,07052,,,,,,0.00,,,,,,
2023-09-19,2930117000000734088,INV-001370,Draft,2930117000000101423,A SPIRIT ANIMAL,A SPIRIT ANIMAL,2023-09-19,1736,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,468.00,488.00,488.00,0.00,,,,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,FABULOUS P/O CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: FABULOUS P/O CROP
STYLE#: PPC-GRLSBRB101
C/#: PINK
S X 2
M X 2
L X 1
XL X 1",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,340 HIGHWAY 9,MANALAPAN,NJ,,07726,,,340 HIGHWAY 9,MANALAPAN,NJ,,07726,,,,,,0.00,,,,,,
2023-09-19,2930117000000734088,INV-001370,Draft,2930117000000101423,A SPIRIT ANIMAL,A SPIRIT ANIMAL,2023-09-19,1736,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,468.00,488.00,488.00,0.00,,,,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,LET'S GO GIRLS PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LET'S GO GIRLS PULLOVER
STYLE#: PPC-GRLSBRB1103
UPC/#: PPC1308RB1103
C/#: WHITE
S X 2
M X 2
L X 1
XL X 1",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,340 HIGHWAY 9,MANALAPAN,NJ,,07726,,,340 HIGHWAY 9,MANALAPAN,NJ,,07726,,,,,,0.00,,,,,,
2023-09-19,2930117000000734088,INV-001370,Draft,2930117000000101423,A SPIRIT ANIMAL,A SPIRIT ANIMAL,2023-09-19,1736,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,468.00,488.00,488.00,0.00,,,,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,JUST BE YOU P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: JUST BE YOU P/O
STYLE#: PPC-GRLSBRB1503
C/#: PINK
S X 3
M X 2
L X 1",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,340 HIGHWAY 9,MANALAPAN,NJ,,07726,,,340 HIGHWAY 9,MANALAPAN,NJ,,07726,,,,,,0.00,,,,,,
2023-09-19,2930117000000733104,INV-001371,Draft,2930117000000296028,BLUE STAR BAZAAR,BLUE STAR BAZAAR,2023-09-19,1733,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,156.00,156.00,156.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,0.00,FABULOUS P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: FABULOUS P/O
STYLE#: PPC-GRLSBRB1403
C/#: PINK
M X 2
L X 2
XL X 2",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"237 Danbury Rd, Wilton, CT 06898",WILTON,Connecticut,U.S.A,06898,,,"237 Danbury Rd, Wilton, CT 06898",WILTON,Connecticut,U.S.A,06898,,,,,,0.00,,,,,,
2023-09-19,2930117000000733114,INV-001372,Draft,2930117000000296621,PRINCESS CIEL GROUP INC.,PRINCESS CIEL GROUP INC.,2023-09-19,1748,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,728.00,763.00,763.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,35.00,FABULOUS P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: FABULOUS P/O
STYLE#: PPC-GRLSBRB1403
C/#: PINK
S X 2
M X 2
L X 2
XL X 1",7.00,0.00,0.000,182.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,351 CENTER AVE,WESTWOOD,New Jersey,U.S.A,07675,,,351 CENTER AVE,WESTWOOD,New Jersey,U.S.A,07675,,,,,,0.00,,,,,,
2023-09-19,2930117000000733114,INV-001372,Draft,2930117000000296621,PRINCESS CIEL GROUP INC.,PRINCESS CIEL GROUP INC.,2023-09-19,1748,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,728.00,763.00,763.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,35.00,BESTIE L/S TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BESTIE L/S TEE
STYLE#: PPC-GRLSBRB1201
C/#: WHITE
S X 2
M X 2
L X 2
XL X 1",7.00,0.00,0.000,182.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,351 CENTER AVE,WESTWOOD,New Jersey,U.S.A,07675,,,351 CENTER AVE,WESTWOOD,New Jersey,U.S.A,07675,,,,,,0.00,,,,,,
