Invoice Date,Invoice ID,Invoice Number,Invoice Status,Customer ID,Customer Name,Company Name,Is Inclusive Tax,Due Date,PurchaseOrder,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Template Name,Entity Discount Percent,WriteOff Date,WriteOff Amount,WriteOff Exchange Rate,SubTotal,Total,Balance,Adjustment,Adjustment Description,Expected Payment Date,Last Payment Date,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Entity Discount Amount,Branch ID,Branch Name,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Amount,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Usage unit,Item Price,Expense Reference ID,Recurrence Name,PayPal,Authorize.Net,Google Checkout,Payflow Pro,Stripe,Paytm,2Checkout,Braintree,Forte,WorldPay,Payments Pro,Square,WePay,Razorpay,GoCardless,Partial Payments,Billing Address,Billing City,Billing State,Billing Country,Billing Code,Billing Phone,Billing Fax,Shipping Address,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone Number,Project ID,Project Name,Round Off,Sales person,Primary Contact EmailID,Primary Contact Mobile,Primary Contact Phone,Estimate Number,Tax1 ID,Item Tax1,Item Tax1 %,Item Tax1 Amount,Item Tax1 Type
2023-08-15,135268000005022251,INV-10950,Closed,135268000002200024,PUM BUM SOCIETY,PUM BUM SOCIETY,false,2023-08-15,PPCT3E83954B3E,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,624.00,649.00,0.00,0.00,Adjustment,,2023-08-15,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,BOWIE STARS PORTRAIT OVERSIZED TEE,"BOWIE STARS PORTRAIT OVERSIZED TEE
OVERISIZED S/S CREW TEE
100% COTTON
C/#: BLACK
SMALL:2
MEDIUM:2
LARGE:2",6.00,0.00,0.000,144.00,,24.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4075 N River Rock Way,CLOVIS,California,U.S.A,93619,559-355-2084,,7745 N Via Del Rio,FRESNO,California,U.S.A,93720,,559-355-2084,,,0.00,,almawolverton@gmail.com,,559-355-2084 ,,,,,,
2023-08-15,135268000005022251,INV-10950,Closed,135268000002200024,PUM BUM SOCIETY,PUM BUM SOCIETY,false,2023-08-15,PPCT3E83954B3E,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,624.00,649.00,0.00,0.00,Adjustment,,2023-08-15,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,LOS ANGELES VARSITY PULLOVER,"LOS ANGELES VARSITY PULLOVER
L/S CREW PULLOVER
50% COTTON/50% POLY
C/#: CHARCOAL
SMALLL:1
MEDIUM:2
LARGE:2
EXTRA LARGE:1",6.00,0.00,0.000,168.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4075 N River Rock Way,CLOVIS,California,U.S.A,93619,559-355-2084,,7745 N Via Del Rio,FRESNO,California,U.S.A,93720,,559-355-2084,,,0.00,,almawolverton@gmail.com,,559-355-2084 ,,,,,,
2023-08-15,135268000005022251,INV-10950,Closed,135268000002200024,PUM BUM SOCIETY,PUM BUM SOCIETY,false,2023-08-15,PPCT3E83954B3E,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,624.00,649.00,0.00,0.00,Adjustment,,2023-08-15,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,SMILEY PULLOVER,"SMILEY PULLOVER
C/#: BLK
100% COTTON FRENCH TERRY 
EXTRA SMALL:1
SMALL:2
MEDIUM:2
LARGE:1",6.00,0.00,0.000,168.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4075 N River Rock Way,CLOVIS,California,U.S.A,93619,559-355-2084,,7745 N Via Del Rio,FRESNO,California,U.S.A,93720,,559-355-2084,,,0.00,,almawolverton@gmail.com,,559-355-2084 ,,,,,,
2023-08-15,135268000005022251,INV-10950,Closed,135268000002200024,PUM BUM SOCIETY,PUM BUM SOCIETY,false,2023-08-15,PPCT3E83954B3E,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,624.00,649.00,0.00,0.00,Adjustment,,2023-08-15,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,WHITNEY STARS OVERSIZED TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: WHITNEY STARS OVERSIZED TEE
100% COTTON
C/#: BLACK
S X 2
M X 2
L X 2",6.00,0.00,0.000,144.00,,24.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4075 N River Rock Way,CLOVIS,California,U.S.A,93619,559-355-2084,,7745 N Via Del Rio,FRESNO,California,U.S.A,93720,,559-355-2084,,,0.00,,almawolverton@gmail.com,,559-355-2084 ,,,,,,
2023-10-09,135268000005023696,INV-10951,Closed,135268000002131060,STOOPHER & BOOTS,STOOPHER & BOOTS,false,2023-10-09,SB-810 B,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,132.00,147.00,0.00,0.00,Adjustment,,2023-10-09,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,15.00,,,,,,EAST COAST CROP,"EAST COAST CROP
DISTRESSED CROP
100% COTTON
C/#: BLACK
XS X 3
S X 2
M X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,385 AMSTERDAM AVENUE,NEW YORK,NY,USA,10024,,,385 AMSTERDAM AVENUE,NEW YORK,NY,USA,10024,,,,,0.00,,,,,,,,,,
2023-09-11,135268000005023802,INV-10952,Closed,135268000005015797,THE HAPPY COSMOS,THE HAPPY COSMOS,false,2023-09-11,5722 B,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,80.00,92.00,0.00,0.00,Adjustment,,2023-09-11,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,12.00,,,,,,WOODSTOCK POSTER CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: WOODSTOCK POSTER CROP 
DISTRESSED CROP TOP
100% COTTON
C/#: BLACK
S X 1
M X 2
L X 1",4.00,0.00,0.000,80.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"21016 E. SPARROW DR.								
QUEEN CREEK",,AZ,U.S.A,85142	,,,"21016 E. SPARROW DR.								
QUEEN CREEK",,AZ,U.S.A,85142	,,,,,0.00,,,,,,,,,,
2023-08-15,135268000005024105,INV-10953,Draft,135268000005017346,APRICOT LANE ROGERS,APRICOT LANE ROGERS,false,2023-08-15,ALRG-811 B			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,156.00,176.00,176.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,BEVERLY HILLS TENNIS CLUB PULLOVER,"BRAND: PRINCE PETER COLLECCTION
DESCRIPTION: BEVERLY HILLS TENNIS CLUB PULLOVER
50% POLY/50% COTTON
C/#: WHITE 
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"4701 S. INGLEWOOD ROAD								
ROGERS",,AR,U.S.A,72758	,,,"3938 S GRAND AVENUE   SUITE C100									
ROGERS",,AR,U.S.A,72758	,,,,,0.00,,,,,,,,,,
2023-08-15,135268000005024167,INV-10954,Void,135268000001700015,BLUSH AND VYNE,BLUSH AND VYNE,false,2023-08-15,BV-81023 B			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,328.00,348.00,348.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,SKI ASPEN PULLOVER CROPPED,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: SKI ASPEN PULLOVER CROPPED
L/S CREW PULLOVER CROPPED
50% COTTON/50% POLY
C/#: MINERAL GREY
M X 3
L X 3
XL X 2",8.00,0.00,0.000,208.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"112 RUE LAPORTE								
MONTREAL QUEBEC					
CANADA		H9A 3E4",,,Canada,,,,"1147 SAN PEDRO STREET									
LOS ANGELES",,CA,U.S.A,90015	,,,,,0.00,,,,,,,,,,
2023-08-15,135268000005024167,INV-10954,Void,135268000001700015,BLUSH AND VYNE,BLUSH AND VYNE,false,2023-08-15,BV-81023 B			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,328.00,348.00,348.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,MOTLEY CRUE OVERSIZED TEE NO HOLES,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MOTLEY CRUE OVERSIZED TEE NO HOLES
C/#: BLACK
M X 3
L X 3",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"112 RUE LAPORTE								
MONTREAL QUEBEC					
CANADA		H9A 3E4",,,Canada,,,,"1147 SAN PEDRO STREET									
LOS ANGELES",,CA,U.S.A,90015	,,,,,0.00,,,,,,,,,,
2023-08-15,135268000005024313,INV-10955,Void,135268000004458225,Everyday Chic Boutique LLC,Everyday Chic Boutique LLC,false,2023-08-15,EC-81023 B			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,480.00,505.00,505.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,MOTLEY CRUE HOME SWWE HOME WITH HOLES,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MOTLEY CRUE HOME SWWE HOME WITH HOLES
C/#: BLACK
S X 8
M X 8
L X 8",24.00,0.00,0.000,480.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,64 W main Street,Wilmington,Ohio,U.S.A,45177,9373020879,,64 W main Street,Wilmington,Ohio,U.S.A,45177,,9373020879,,,0.00,,,,937-302-0879 ,,,,,,
2023-08-15,135268000005024369,INV-10956,Draft,135268000003724882,APRICOT LANE SIOUX FALLS,APRICOT LANE SIOUX FALLS,false,2023-08-15,4701 B,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,120.00,135.00,135.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,15.00,,,,,,JOSHUA TREE TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: JOSHUA TREE TEE:
BOYFRIEND TEE
100% COTTON
C/#: OFF-WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2524 S. LORRAINE PLACE,SIOUX FALLS,SD,,57106,,,2524 S. LORRAINE PLACE,SIOUX FALLS,SD,,57106,,,,,0.00,,,,,,,,,,
2023-08-16,135268000005022491,INV-10957,Closed,135268000005005064,FIGGY STUDIO & SHOP,FIGGY STUDIO & SHOP,false,2023-08-16,FS-8423 B		 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,160.00,160.00,0.00,0.00,Adjustment,,2023-09-13,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,0.00,,,,,,WOODSTOCK POSTER CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: WOODSTOCK POSTER CROP 
DISTRESSED CROP TOP
100% COTTON
C/#: BLACK
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,160.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,251 PARK AVE.,ROCHESTER,NY,U.S.A,14607	,,,251 PARK AVE.,ROCHESTER,NY,U.S.A,14607	,,,,,0.00,,,,,,,,,,
2023-08-16,135268000005024471,INV-10958,Closed,135268000005024461,ALLIE AND ME BOUTIQUE,ALLIE AND ME BOUTIQUE,false,2023-08-16,AM-8323			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,252.00,272.00,0.00,0.00,Adjustment,,2023-08-16,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,BOWIE STARS PORTRAIT OVERSIZED TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BOWIE STARS PORTRAIT OVERSIZED TEE
OVERISIZED S/S CREW TEE
100% COTTON
C/#: BLACK
S X 2
M X 2
L X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"1070 US HWY 431								
BOAZ",,AL,U.S.A,35957	,,,"1070 US HWY 431								
BOAZ",,AL,U.S.A,35957	,,,,,0.00,,,,,,,,,,
2023-08-16,135268000005024471,INV-10958,Closed,135268000005024461,ALLIE AND ME BOUTIQUE,ALLIE AND ME BOUTIQUE,false,2023-08-16,AM-8323			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,252.00,272.00,0.00,0.00,Adjustment,,2023-08-16,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,TOM PETTY CIRCLE BAND MUSCLE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TOM PETTY CIRCLE BAND MUSCLE
C/#: BLACK
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"1070 US HWY 431								
BOAZ",,AL,U.S.A,35957	,,,"1070 US HWY 431								
BOAZ",,AL,U.S.A,35957	,,,,,0.00,,,,,,,,,,
2023-08-16,135268000005024485,INV-10959,Void,135268000005017003,NEW HOPE APPAREL CO,NEW HOPE APPAREL CO,false,2023-08-16,NHA-810-PROMO			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,96.00,96.00,96.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,0.00,,,,,,BROOKLYN TEXT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BROOKLYN TEXT TEE
C/#: BLACK
S X 4
L X 2",6.00,0.00,0.000,96.00,,16.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"40 S MAIN STREET								
NEW HOPE",,PA,,18938	,,,"40 S MAIN STREET								
NEW HOPE",,PA,,18938	,,,,,0.00,,,,,,,,,,
2023-08-16,135268000005024503,INV-10960,Closed,135268000002436007,A SPIRIT ANIMAL,A SPIRIT ANIMAL,false,2023-08-16,ASA-816			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,440.00,460.00,0.00,0.00,Adjustment,,2023-08-17,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,LET'S DANCE TILL SUNRISE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LET'S DANCE TILL SUNRISE CROP
C/#: BLK
XS X 2
S X 2
M X 1
L X 1",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,27 SAUPE DRIVE,MANALAPAN,NEW JERSEY,USA,07726,732.614.1862,,27 SAUPE DRIVE,MANALAPAN,NEW JERSEY,USA,07726,,732.614.1862,,,0.00,,,,732.614.1862,,,,,,
2023-08-16,135268000005024503,INV-10960,Closed,135268000002436007,A SPIRIT ANIMAL,A SPIRIT ANIMAL,false,2023-08-16,ASA-816			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,440.00,460.00,0.00,0.00,Adjustment,,2023-08-17,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,FEARLESS TOUR CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: FEARLESS TOUR CROP
S/S DISTRESSED CROP
100% COTTON
C/#: BLACK
XS X 2
S X 2
M X 1
L X 1",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,27 SAUPE DRIVE,MANALAPAN,NEW JERSEY,USA,07726,732.614.1862,,27 SAUPE DRIVE,MANALAPAN,NEW JERSEY,USA,07726,,732.614.1862,,,0.00,,,,732.614.1862,,,,,,
2023-08-16,135268000005024503,INV-10960,Closed,135268000002436007,A SPIRIT ANIMAL,A SPIRIT ANIMAL,false,2023-08-16,ASA-816			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,440.00,460.00,0.00,0.00,Adjustment,,2023-08-17,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,LA TIGER CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LA TIGER CROP
S/S DISTRESSED CROP
100% COTTON
C/#:BLACK
XS X 2
S X 2
M X 1
L X 1",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,27 SAUPE DRIVE,MANALAPAN,NEW JERSEY,USA,07726,732.614.1862,,27 SAUPE DRIVE,MANALAPAN,NEW JERSEY,USA,07726,,732.614.1862,,,0.00,,,,732.614.1862,,,,,,
2023-08-16,135268000005024503,INV-10960,Closed,135268000002436007,A SPIRIT ANIMAL,A SPIRIT ANIMAL,false,2023-08-16,ASA-816			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,440.00,460.00,0.00,0.00,Adjustment,,2023-08-17,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,MALIBU MOTORS CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MALIBU MOTORS CROP
S/S DISTRESSED CROP
100% COTTON
C/#: BLACK
XS X 0 SOLD OUT
S X 2
M X 1
L X 1",4.00,0.00,0.000,80.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,27 SAUPE DRIVE,MANALAPAN,NEW JERSEY,USA,07726,732.614.1862,,27 SAUPE DRIVE,MANALAPAN,NEW JERSEY,USA,07726,,732.614.1862,,,0.00,,,,732.614.1862,,,,,,
2023-08-16,135268000005024531,INV-10961,Void,135268000005015750,ASTER + AMETHYST,ASTER + AMETHYST,false,2023-08-16,5739 B,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,80.00,95.00,95.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,15.00,,,,,,ROCK N' ROLL CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ROCK N' ROLL CROP:
DISTRESSED CROP TEE
100% COTTON
C/#: BLACK 
S X 2
M X 2",4.00,0.00,0.000,80.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"PO BOX 670141								
CHUGIAK",,AK,U.S.A,99567	,,,"12551 OLD GLENN HWY  STE C									
EAGLE RIVER",,,U.S.A,99577		,,,,,0.00,,,,,,,,,,
2023-08-16,135268000005022657,INV-10962,Void,135268000004103373,COVERED UPTOWN,COVERED UPTOWN,false,2023-08-16,COV-811-PROMO-B		 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,96.00,96.00,96.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,0.00,,,,,,BOWIE CHEETAH TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BOWIE CHEETAH TEE
S/S CREW TEE
100% COTTON
C/#: BLACK
M X 2
L X 2
XL X 2",6.00,0.00,0.000,96.00,,16.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1201 LAGOON AVE,MINNEAPOLIS,MN,,55408,,,1201 LAGOON AVE,MINNEAPOLIS,MN,,55408,,,,,0.00,,,,,,,,,,
2023-08-16,135268000005024689,INV-10963,Void,135268000004831007,JATEM,JATEM,false,2023-08-16,JAT-81023 B,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,196.00,211.00,211.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,15.00,,,,,,ASPEN SKI CLUB PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ASPEN SKI CLUB PULLOVER
L/S CREW NECK PULLOVER 
50% COTTON/50% POLY
C/#: MINERAL NAVY
XS X 2
S X 2
M X 2
L X 1",7.00,0.00,0.000,196.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6240 CORAL RIDGE DR. #108,CORAL SPRINGS,FL,U.S.A,33076	,,,5161 NW 99 LN,CORAL SPRINGS,FL,U.S.A,33076	,,,,,0.00,,,,,,,,,,
2023-10-03,135268000005024969,INV-10964,Closed,135268000005019169,BIG BRATT BOUTIQUE,BIG BRATT BOUTIQUE,false,2023-10-03,BB-811 B,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,480.00,505.00,0.00,0.00,Adjustment,,2023-10-03,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,JANIS FAIRIES OVERSIZED TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: JANIS FAIRIES OVERSIZED TEE
C/#: BLACK
S X 8
M X 8
L X 8",24.00,0.00,0.000,480.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"175 E. 800 N.								
SPANISH FORK",,UT,U.S.A,84660	,,,"175 E. 800 N.								
SPANISH FORK",,UT,U.S.A,84660	,,,,,0.00,,,,,,,,,,
2023-08-17,135268000005022813,INV-10965,Closed,135268000005022803,GINAS BOUTIQUE,GINAS BOUTIQUE,false,2023-08-17,PPCT3E8ED40864,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,396.00,416.00,0.00,0.00,Adjustment,,2023-08-17,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,LOS ANGELES 1989 CROP,"LOS ANGELES 1989 CROP
S/S DISTRESSED CROP
100% COTTON
C/#: NEON PINK
EXTRA SMALL:1
SMALL:2
MEDIUM:2
LARGE:1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3223 Doral Dr,Hudsonville,Michigan,U.S.A,49426,616-485-0870,,496 Ada Dr SE,ADA,Michigan,U.S.A,49301,,616-485-0870,,,0.00,,,,,,,,,,
2023-08-17,135268000005022813,INV-10965,Closed,135268000005022803,GINAS BOUTIQUE,GINAS BOUTIQUE,false,2023-08-17,PPCT3E8ED40864,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,396.00,416.00,0.00,0.00,Adjustment,,2023-08-17,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,BROOKLYN NY OLD ENGLISH CROP,"BROOKLYN NY OLD ENGLISH CROP
S/S DISTRESSED CROP
100% COTTON
C/#: NAVY 
EXTRA SMALL:1
SMALL:2
MEDIUM:2
LARGE:1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3223 Doral Dr,Hudsonville,Michigan,U.S.A,49426,616-485-0870,,496 Ada Dr SE,ADA,Michigan,U.S.A,49301,,616-485-0870,,,0.00,,,,,,,,,,
2023-08-17,135268000005022813,INV-10965,Closed,135268000005022803,GINAS BOUTIQUE,GINAS BOUTIQUE,false,2023-08-17,PPCT3E8ED40864,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,396.00,416.00,0.00,0.00,Adjustment,,2023-08-17,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,NYC BLOCK TEE,"NYC BLOCK TEE
S/S CREW TEE
100% COTTON
C/#: WHITE
EXTRA SMALL:1
SMALL:2
MEDIUM:2
LARGE:1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3223 Doral Dr,Hudsonville,Michigan,U.S.A,49426,616-485-0870,,496 Ada Dr SE,ADA,Michigan,U.S.A,49301,,616-485-0870,,,0.00,,,,,,,,,,
2023-08-17,135268000005022865,INV-10966,Closed,135268000004836161,JMOD,JMOD,false,2023-08-17,ZT3KRV7C4G-FAIRE R/O,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,156.00,156.00,0.00,0.00,Adjustment,,2023-08-17,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,0.00,,,,,,NASHVILLE BROADWAY 65' CROP,"NASHVILLE 65 CROP
S/S DISTRESSED CROP
100% COTTON
C/#: WHITE
EXTRA SMALL:1
SMALL:2
MEDIUM:2
LARGE:1",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,210 E Commerce St,Hernando,Mississippi,U.S.A,38632,662-701-7102,,210 E Commerce St,Hernando,Mississippi,U.S.A,38632,,662-701-7102,,,0.00,,,,,,,,,,
2023-10-05,135268000005026297,INV-10967,Closed,135268000000622029,LAURIE BELLES BOUTIQUE,LAURIE BELLES BOUTIQUE,false,2023-10-05,4708 B,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,480.00,500.00,0.00,0.00,Adjustment,,2023-10-05,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,STEVE MILLER HORSE MUSCLE TANK,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: STEVE MILLER HORSE MUSCLE TANK
MINERAL WASH MUSCLE TANK
100% COTTON
C/#: GREY
S X 8
M X 8
L X 8",24.00,0.00,0.000,480.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,46865 281ST ST.,LENNOX,South Dakota,U.S.A,57039,605-521-8116,,27079 KATIE RD,TEA,South Dakota,U.S.A,57064,,605-521-8116,,,0.00,,,,,,,,,,
2023-08-28,135268000005026321,INV-10968,Closed,135268000002789612,PINEAPPLE GIRL,PINEAPPLE GIRL,false,2023-08-28,PG-811 B,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,132.00,147.00,0.00,0.00,Adjustment,,2023-08-29,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,15.00,,,,,,HENDRIX SOLO GUITAR UNISEX TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: HENDRIX SOLO GUITAR UNISEX TEE
C/#: BLACK
S X 3
M X 2
L X 1
XL X 0 SOLD OUT",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9111 SYCAMORE LANE NORTH,MAPLE GROVE,MN,,55369,,,9111 SYCAMORE LANE NORTH,MAPLE GROVE,MN,,55369,,,,,0.00,,,,,,,,,,
